Store,Dept,Date,Weekly_Sales,pred_mean,residual,cv_fold
26,2,2012-07-13,29442.58,29852.36,-409.77937499999825,4
26,2,2012-07-20,30131.18,29739.404,391.7757031250003,4
26,2,2012-07-27,29326.59,29550.447,-223.85726562499985,4
26,2,2012-08-03,30305.67,31574.79,-1269.1190625000017,4
26,8,2012-03-30,28203.85,27634.684,569.1664062499985,4
26,8,2012-04-06,32277.98,28530.223,3747.7573437499996,4
26,8,2012-04-13,26576.22,29040.916,-2464.696015624999,4
26,8,2012-04-20,26293.81,29082.686,-2788.8755468749987,4
26,8,2012-04-27,27422.64,26258.623,1164.0169531249994,4
26,8,2012-05-04,29305.08,28972.709,332.37101562500175,4
26,8,2012-05-11,28796.39,27694.205,1102.1849218749994,4
26,8,2012-05-18,25027.74,28936.393,-3908.6525781249984,4
26,8,2012-05-25,27997.97,28292.064,-294.09445312499884,4
26,8,2012-06-01,27642.03,27787.988,-145.95828125000116,4
26,8,2012-06-08,31238.01,28078.045,3159.9650781249984,4
26,8,2012-06-15,26982.48,29992.89,-3010.4106250000004,4
26,8,2012-06-22,26353.36,28803.818,-2450.4583593749994,4
26,8,2012-06-29,29775.85,29450.768,325.08242187499854,4
26,8,2012-07-06,30313.39,29627.965,685.4251562499994,4
26,8,2012-07-13,28270.79,29519.541,-1248.7510156249991,4
26,8,2012-07-20,28942.07,28639.158,302.9117968749997,4
26,8,2012-07-27,27266.19,29173.14,-1906.9506250000013,4
26,8,2012-08-03,31978.16,30380.63,1597.5291406249999,4
26,13,2012-03-30,19466.86,19339.594,127.26625000000058,4
26,13,2012-04-06,22090.78,19891.424,2199.356171874999,4
26,13,2012-04-13,17609.99,19897.316,-2287.3264062499984,4
26,13,2012-04-20,18963.06,20053.596,-1090.5357031249987,4
26,13,2012-04-27,20782.83,17737.285,3045.5448437500017,4
26,13,2012-05-04,21815.45,21387.295,428.1550781250007,4
26,13,2012-05-11,21062.87,19826.799,1236.071171874999,4
26,13,2012-05-18,19898.65,21055.479,-1156.8285156249985,4
26,13,2012-05-25,22094.18,21330.824,763.3557812500003,4
26,13,2012-06-01,21211.51,21453.518,-242.0075781250016,4
26,13,2012-06-08,23376.03,21347.066,2028.9635937499988,4
26,13,2012-06-15,20376.59,22421.932,-2045.3416406249999,4
26,13,2012-06-22,19684.86,22675.914,-2991.0540624999994,4
26,13,2012-06-29,21896.99,21852.953,44.0368750000016,4
26,13,2012-07-06,23685.3,22103.13,1582.1691406249993,4
26,13,2012-07-13,21294.83,22576.51,-1281.6797656249983,4
26,13,2012-07-20,22764.48,21388.371,1376.1089062499996,4
26,13,2012-07-27,22919.54,22017.455,902.0849218750009,4
26,13,2012-08-03,25120.93,24280.95,839.9807812500003,4
26,38,2012-03-30,125427.86,102033.77,23394.0865625,4
26,38,2012-04-06,122525.41,104235.89,18289.519375000003,4
26,38,2012-04-13,95774.98,98807.25,-3032.270000000004,4
26,38,2012-04-20,95091.54,99607.67,-4516.131875000006,4
26,38,2012-04-27,125394.35,107199.75,18194.600000000006,4
26,38,2012-05-04,104334.66,114338.13,-10003.472812499997,4
26,38,2012-05-11,106062.19,99525.164,6537.025937500002,4
26,38,2012-05-18,103749.08,103043.17,705.9081250000017,4
26,38,2012-05-25,100235.49,110008.67,-9773.181874999995,4
26,38,2012-06-01,97559.71,104972.89,-7413.180624999994,4
26,38,2012-06-08,109673.74,109127.38,546.3571875000052,4
26,38,2012-06-15,95278.04,105325.375,-10047.335000000006,4
26,38,2012-06-22,87927.47,99388.266,-11460.795624999999,4
26,38,2012-06-29,113205.47,99509.28,13696.188750000001,4
26,38,2012-07-06,104582.78,106701.77,-2118.993437500001,4
26,38,2012-07-13,106388.32,96683.984,9704.335625000007,4
26,38,2012-07-20,96898.35,95774.04,1124.3109375000058,4
26,38,2012-07-27,105977.08,103898.17,2078.9081250000017,4
26,38,2012-08-03,110823.2,112590.18,-1766.979687500003,4
26,40,2012-03-30,36457.36,35453.727,1003.6334375000006,4
26,40,2012-04-06,38783.71,36265.152,2518.557656249999,4
26,40,2012-04-13,34204.44,36171.098,-1966.6576562499977,4
26,40,2012-04-20,35538.65,36115.383,-576.7328124999985,4
26,40,2012-04-27,34939.7,33611.004,1328.696093749997,4
26,40,2012-05-04,37706.23,37142.883,563.3471875000032,4
26,40,2012-05-11,36643.71,35430.188,1213.5224999999991,4
26,40,2012-05-18,33952.19,36305.133,-2352.9428124999977,4
26,40,2012-05-25,38266.9,36338.46,1928.4390625000015,4
26,40,2012-06-01,36082.65,36505.906,-423.25624999999854,4
26,40,2012-06-08,39711.07,37113.51,2597.5582812499997,4
26,40,2012-06-15,37952.18,37230.176,722.0042187500003,4
26,40,2012-06-22,36993.5,37786.07,-792.5703125,4
26,40,2012-06-29,38372.61,39189.8,-817.1907812499994,4
26,40,2012-07-06,39124.79,38239.293,885.4970312500009,4
26,40,2012-07-13,39512.06,38162.844,1349.2162499999977,4
26,40,2012-07-20,39399.25,38095.695,1303.5546875,4
26,40,2012-07-27,37828.54,37891.95,-63.40921874999913,4
26,40,2012-08-03,42319.79,40199.453,2120.336875000001,4
26,72,2012-03-30,34107.65,36823.258,-2715.6078124999985,4
26,72,2012-04-06,33308.83,36292.664,-2983.8340624999983,4
26,72,2012-04-13,32512.22,32488.67,23.550078125001164,4
26,72,2012-04-20,29483.73,34057.44,-4573.71140625,4
26,72,2012-04-27,30309.32,27898.861,2410.4586718749997,4
26,72,2012-05-04,36814.56,34825.324,1989.2357812499977,4
26,72,2012-05-11,34494.6,32076.02,2418.5804687499985,4
26,72,2012-05-18,31771.38,32607.527,-836.147343749999,4
26,72,2012-05-25,27567.2,33101.1,-5533.901562499999,4
26,72,2012-06-01,35667.19,32643.947,3023.2427343750023,4
26,72,2012-06-08,40453.16,35824.29,4628.8709375000035,4
26,72,2012-06-15,35500.41,35526.49,-26.078281249996508,4
26,72,2012-06-22,29075.8,39435.742,-10359.9421875,4
26,72,2012-06-29,32695.79,33912.11,-1216.3193749999991,4
26,72,2012-07-06,35708.05,35968.664,-260.6140624999971,4
26,72,2012-07-13,39409.1,34490.598,4918.5023437499985,4
26,72,2012-07-20,38956.37,35821.277,3135.0926562500026,4
26,72,2012-07-27,41731.34,36964.68,4766.6603124999965,4
26,72,2012-08-03,36561.21,42836.01,-6274.801718750001,4
26,90,2012-03-30,53261.48,54552.92,-1291.4418749999968,4
26,90,2012-04-06,68507.55,61689.74,6817.811718750003,4
26,90,2012-04-13,53894.03,56618.29,-2724.259062500001,4
26,90,2012-04-20,52719.76,55836.2,-3116.439218749998,4
26,90,2012-04-27,51715.12,48754.227,2960.8934375000026,4
26,90,2012-05-04,55981.47,59682.293,-3700.822968749999,4
26,90,2012-05-11,67534.12,52688.215,14845.905156249995,4
26,90,2012-05-18,54035.71,55392.004,-1356.2939062500009,4
26,90,2012-05-25,57786.18,54368.06,3418.1214062500003,4
26,90,2012-06-01,53042.22,55109.793,-2067.572968749999,4
26,90,2012-06-08,66752.9,61673.863,5079.036718749994,4
26,90,2012-06-15,56155.8,58916.215,-2760.414843749997,4
26,90,2012-06-22,55790.0,57058.18,-1268.1796875,4
26,90,2012-06-29,56847.64,58563.355,-1715.7154687500006,4
26,90,2012-07-06,65347.31,61717.836,3629.4740624999977,4
26,90,2012-07-13,57341.28,59090.344,-1749.0637500000012,4
26,90,2012-07-20,57023.75,58549.695,-1525.9453125,4
26,90,2012-07-27,57465.79,56250.668,1215.1220312500009,4
26,90,2012-08-03,60447.7,63427.105,-2979.405468750003,4
26,91,2012-03-30,37640.39,36480.625,1159.7649999999994,4
26,91,2012-04-06,50573.44,41294.273,9279.166562500002,4
26,91,2012-04-13,38186.54,39580.76,-1394.2217187499991,4
26,91,2012-04-20,36931.83,38151.977,-1220.1465624999983,4
26,91,2012-04-27,38157.78,33282.84,4874.940156249999,4
26,91,2012-05-04,39054.94,42482.844,-3427.9037499999977,4
26,91,2012-05-11,51314.39,37190.69,14123.69859375,4
26,91,2012-05-18,35962.18,40328.71,-4366.5309375,4
26,91,2012-05-25,36587.89,37480.906,-893.0162500000006,4
26,91,2012-06-01,35473.05,37240.773,-1767.723437499997,4
26,91,2012-06-08,49852.65,43225.715,6626.9351562500015,4
26,91,2012-06-15,39401.11,39798.39,-397.2806249999994,4
26,91,2012-06-22,36588.31,38752.035,-2163.7251562500023,4
26,91,2012-06-29,36855.04,38477.418,-1622.3779687499991,4
26,91,2012-07-06,45423.92,42591.105,2832.8145312499983,4
26,91,2012-07-13,42961.46,41530.973,1430.4873437499991,4
26,91,2012-07-20,38381.72,40258.566,-1876.8464062499988,4
26,91,2012-07-27,38089.5,37847.906,241.59375,4
26,91,2012-08-03,38105.62,43092.594,-4986.973749999997,4
26,92,2012-03-30,79412.98,78215.1,1197.878437499996,4
26,92,2012-04-06,109475.72,91390.33,18085.391875,4
26,92,2012-04-13,80928.63,87116.195,-6187.565312499995,4
26,92,2012-04-20,78905.05,80746.92,-1841.871874999997,4
26,92,2012-04-27,79701.22,74380.22,5321.001250000001,4
26,92,2012-05-04,86376.01,94108.2,-7732.193125000005,4
26,92,2012-05-11,109733.57,84888.31,24845.257500000007,4
26,92,2012-05-18,82495.41,85777.19,-3281.7774999999965,4
26,92,2012-05-25,85992.45,81234.49,4757.957812499997,4
26,92,2012-06-01,79698.81,82445.19,-2746.3775000000023,4
26,92,2012-06-08,113211.08,95573.3,17637.783125,4
26,92,2012-06-15,86576.77,88928.414,-2351.644062499996,4
26,92,2012-06-22,81281.5,82338.27,-1056.7734375,4
26,92,2012-06-29,88117.52,80055.0,8062.520000000004,4
26,92,2012-07-06,103514.96,101503.18,2011.7803125000064,4
26,92,2012-07-13,92988.8,90054.37,2934.432812500003,4
26,92,2012-07-20,89373.76,84688.875,4684.884999999995,4
26,92,2012-07-27,88557.82,83505.95,5051.866875000007,4
26,92,2012-08-03,93890.07,99528.555,-5638.484687499993,4
26,95,2012-03-30,62952.68,64190.055,-1237.3746874999997,4
26,95,2012-04-06,77971.75,71758.75,6213.0,4
26,95,2012-04-13,62515.99,68287.086,-5771.095937500002,4
26,95,2012-04-20,74177.44,67316.93,6860.510312500002,4
26,95,2012-04-27,64237.14,63240.727,996.4134374999994,4
26,95,2012-05-04,67156.37,74240.04,-7083.669062500005,4
26,95,2012-05-11,80323.86,67709.25,12614.61,4
26,95,2012-05-18,68840.91,73967.52,-5126.6134374999965,4
26,95,2012-05-25,78351.82,73529.086,4822.734062500007,4
26,95,2012-06-01,70487.93,73907.125,-3419.195000000007,4
26,95,2012-06-08,82869.82,80050.72,2819.101250000007,4
26,95,2012-06-15,76620.43,78454.195,-1833.765312500007,4
26,95,2012-06-22,81418.06,78089.2,3328.8568749999977,4
26,95,2012-06-29,77489.26,80204.51,-2715.2478125000052,4
26,95,2012-07-06,95173.84,81421.52,13752.316562499997,4
26,95,2012-07-13,83832.55,76825.8,7006.753125000003,4
26,95,2012-07-20,83634.23,78032.586,5601.644062499996,4
26,95,2012-07-27,78764.22,75473.2,3291.016875000001,4
26,95,2012-08-03,82193.39,85256.41,-3063.0162500000006,4
27,2,2012-03-30,74071.99,74754.26,-682.2678124999948,4
27,2,2012-04-06,79714.18,75867.945,3846.234687499993,4
27,2,2012-04-13,70356.93,76839.65,-6482.718437500007,4
27,2,2012-04-20,76175.22,75893.38,281.83718750000116,4
27,2,2012-04-27,72584.66,70036.17,2548.4881250000035,4
27,2,2012-05-04,80186.9,79909.625,277.2749999999942,4
27,2,2012-05-11,75922.78,74925.57,997.2096874999988,4
27,2,2012-05-18,78321.24,76054.05,2267.1931250000052,4
27,2,2012-05-25,80562.52,76597.164,3965.355937500004,4
27,2,2012-06-01,83540.97,81076.055,2464.915312500001,4
27,2,2012-06-08,80375.67,80969.59,-593.9237500000017,4
27,2,2012-06-15,79689.88,80718.05,-1028.1668749999953,4
27,2,2012-06-22,81570.27,80062.9,1507.371562500004,4
27,2,2012-06-29,90955.3,85784.38,5170.917187500003,4
27,2,2012-07-06,94074.53,84502.47,9572.061249999999,4
27,2,2012-07-13,83710.06,85096.02,-1385.9634375000023,4
27,2,2012-07-20,84212.79,85071.266,-858.4756250000064,4
27,2,2012-07-27,81971.03,86666.86,-4695.829375000001,4
27,2,2012-08-03,81785.67,87340.484,-5554.814375000002,4
27,8,2012-03-30,41326.83,39980.51,1346.3182812500017,4
27,8,2012-04-06,45179.59,41512.395,3667.1954687499965,4
27,8,2012-04-13,37754.67,42738.773,-4984.103437500002,4
27,8,2012-04-20,38823.33,40905.33,-2081.9981249999983,4
27,8,2012-04-27,39414.99,37990.52,1424.470468749998,4
27,8,2012-05-04,41085.27,42738.777,-1653.5073437500032,4
27,8,2012-05-11,39600.2,39133.305,466.8953124999971,4
27,8,2012-05-18,38180.96,40527.44,-2346.481406250001,4
27,8,2012-05-25,41503.56,40373.59,1129.9701562499977,4
27,8,2012-06-01,40024.17,41823.94,-1799.7714062500017,4
27,8,2012-06-08,40700.94,40850.098,-149.15765624999767,4
27,8,2012-06-15,40505.26,40947.617,-442.35718749999796,4
27,8,2012-06-22,40223.67,40499.695,-276.02531250000175,4
27,8,2012-06-29,41580.44,42182.223,-601.7826562499977,4
27,8,2012-07-06,41717.11,40961.08,756.0318750000006,4
27,8,2012-07-13,37640.69,41197.504,-3556.8139062499977,4
27,8,2012-07-20,40489.17,40626.254,-137.08390625000175,4
27,8,2012-07-27,38329.47,40520.21,-2190.740937499999,4
27,8,2012-08-03,41079.62,42636.39,-1556.7706249999974,4
27,13,2012-03-30,51978.47,50415.434,1563.0364062500012,4
27,13,2012-04-06,53133.81,50765.49,2368.3217187499977,4
27,13,2012-04-13,46154.47,50240.66,-4086.190156249999,4
27,13,2012-04-20,52142.48,50186.082,1956.3979687500032,4
27,13,2012-04-27,49781.77,48045.65,1736.1215624999968,4
27,13,2012-05-04,47545.12,52911.277,-5366.157343749997,4
27,13,2012-05-11,47194.34,48162.008,-967.6678125000035,4
27,13,2012-05-18,46935.36,50702.4,-3767.0384374999994,4
27,13,2012-05-25,51507.48,49601.676,1905.8042187500032,4
27,13,2012-06-01,53498.48,50819.824,2678.655781250003,4
27,13,2012-06-08,51168.59,50762.184,406.4064062499965,4
27,13,2012-06-15,50424.37,51350.08,-925.7081249999974,4
27,13,2012-06-22,47783.47,50589.965,-2806.494843749999,4
27,13,2012-06-29,54240.68,52707.81,1532.8714062500003,4
27,13,2012-07-06,58295.0,51291.086,7003.9140625,4
27,13,2012-07-13,49476.78,53201.934,-3725.153593750001,4
27,13,2012-07-20,53580.35,51097.938,2482.4124999999985,4
27,13,2012-07-27,49992.9,53049.832,-3056.9320312499985,4
27,13,2012-08-03,54742.16,56074.934,-1332.7735937499965,4
27,38,2012-03-30,41304.34,40555.742,748.5978124999965,4
27,38,2012-04-06,37519.04,41564.55,-4045.510781249999,4
27,38,2012-04-13,34642.55,40782.15,-6139.598437499997,4
27,38,2012-04-20,40657.45,38825.598,1831.852343749997,4
27,38,2012-04-27,42625.28,35260.777,7364.502656249999,4
27,38,2012-05-04,38028.73,41950.3,-3921.570781249997,4
27,38,2012-05-11,41283.53,39261.312,2022.2174999999988,4
27,38,2012-05-18,36334.38,41281.22,-4946.838750000003,4
27,38,2012-05-25,36352.53,40387.152,-4034.622343750001,4
27,38,2012-06-01,34148.09,37992.027,-3843.9373437500035,4
27,38,2012-06-08,34681.35,37770.508,-3089.1578125000015,4
27,38,2012-06-15,36918.64,37014.06,-95.41859375000058,4
27,38,2012-06-22,48654.15,36283.434,12370.716406250001,4
27,38,2012-06-29,35206.86,42322.02,-7115.159531249999,4
27,38,2012-07-06,33284.19,37817.56,-4533.368593749998,4
27,38,2012-07-13,50887.42,36622.812,14264.607499999998,4
27,38,2012-07-20,38862.43,38551.434,310.9964062500003,4
27,38,2012-07-27,33573.7,38154.055,-4580.354687500003,4
27,38,2012-08-03,39460.05,42893.754,-3433.703906249997,4
27,40,2012-03-30,70099.58,68417.53,1682.0487500000017,4
27,40,2012-04-06,75083.83,71930.59,3153.2362500000017,4
27,40,2012-04-13,69785.02,72338.77,-2553.753437499996,4
27,40,2012-04-20,73327.64,70246.97,3080.6712499999994,4
27,40,2012-04-27,69587.46,66780.234,2807.2256250000064,4
27,40,2012-05-04,73849.98,73784.56,65.41749999999593,4
27,40,2012-05-11,71134.61,70325.53,809.0787500000006,4
27,40,2012-05-18,68443.23,70658.52,-2215.293437500004,4
27,40,2012-05-25,73950.73,69775.06,4175.667499999996,4
27,40,2012-06-01,69380.97,71728.95,-2347.983124999999,4
27,40,2012-06-08,71609.35,69748.945,1860.4046875000058,4
27,40,2012-06-15,68053.82,69353.016,-1299.195624999993,4
27,40,2012-06-22,69176.49,69012.92,163.56812500000524,4
27,40,2012-06-29,72538.76,71288.2,1250.5568749999948,4
27,40,2012-07-06,76301.37,69410.336,6891.034062499995,4
27,40,2012-07-13,67532.83,69881.29,-2348.4590624999983,4
27,40,2012-07-20,70939.75,69249.42,1690.328125,4
27,40,2012-07-27,68033.13,68792.99,-759.8621874999953,4
27,40,2012-08-03,70981.9,71334.11,-352.2093750000058,4
27,72,2012-03-30,42988.33,54606.086,-11617.755937499998,4
27,72,2012-04-06,55456.28,55064.223,392.05734374999884,4
27,72,2012-04-13,47157.69,52885.965,-5728.274843749998,4
27,72,2012-04-20,43008.61,52689.87,-9681.26109375,4
27,72,2012-04-27,47415.93,45146.438,2269.4925000000003,4
27,72,2012-05-04,53809.32,52199.703,1609.6168749999997,4
27,72,2012-05-11,44631.52,50311.625,-5680.105000000003,4
27,72,2012-05-18,44649.16,48327.797,-3678.6368749999965,4
27,72,2012-05-25,41265.43,47223.06,-5957.62859375,4
27,72,2012-06-01,45688.24,46475.0,-786.760000000002,4
27,72,2012-06-08,48326.97,49133.816,-806.8464062499988,4
27,72,2012-06-15,54040.8,51644.36,2396.440625000003,4
27,72,2012-06-22,46422.74,53429.754,-7007.013906250002,4
27,72,2012-06-29,53517.46,49986.305,3531.155312499999,4
27,72,2012-07-06,56026.53,49385.695,6640.834687499999,4
27,72,2012-07-13,47187.31,52257.727,-5070.416562500002,4
27,72,2012-07-20,53234.0,48782.16,4451.83984375,4
27,72,2012-07-27,48300.97,51785.566,-3484.596406249999,4
27,72,2012-08-03,53096.85,56987.97,-3891.1187500000015,4
27,90,2012-03-30,88423.23,92071.984,-3648.754375000004,4
27,90,2012-04-06,99950.52,98270.66,1679.863750000004,4
27,90,2012-04-13,88637.29,95068.47,-6431.178750000006,4
27,90,2012-04-20,86317.4,90379.13,-4061.732812500006,4
27,90,2012-04-27,88764.13,82186.62,6577.512812500005,4
27,90,2012-05-04,91096.15,96004.35,-4908.201562500006,4
27,90,2012-05-11,89462.64,89012.84,449.7962499999994,4
27,90,2012-05-18,85527.1,87708.6,-2181.501562499994,4
27,90,2012-05-25,91648.91,87815.72,3833.1912500000035,4
27,90,2012-06-01,88537.35,90431.45,-1894.1031249999942,4
27,90,2012-06-08,92587.09,91116.37,1470.7228124999965,4
27,90,2012-06-15,89469.35,90753.64,-1284.2906249999942,4
27,90,2012-06-22,88166.75,90719.664,-2552.9140625,4
27,90,2012-06-29,88465.54,93636.125,-5170.585000000006,4
27,90,2012-07-06,92968.87,92741.086,227.78406249999534,4
27,90,2012-07-13,84408.61,90503.42,-6094.811874999999,4
27,90,2012-07-20,85422.1,88549.07,-3126.970312499994,4
27,90,2012-07-27,85058.52,86681.38,-1622.862812499996,4
27,90,2012-08-03,88169.22,95918.2,-7748.983124999999,4
27,91,2012-03-30,59744.6,63479.332,-3734.7320312500015,4
27,91,2012-04-06,69392.63,68558.375,834.2550000000047,4
27,91,2012-04-13,60657.32,66370.0,-5712.68,4
27,91,2012-04-20,65313.23,62915.43,2397.800312500003,4
27,91,2012-04-27,61510.53,55296.0,6214.529999999999,4
27,91,2012-05-04,66447.0,68181.11,-1734.109375,4
27,91,2012-05-11,65571.23,63174.477,2396.753437499996,4
27,91,2012-05-18,60173.81,63340.945,-3167.1353125000023,4
27,91,2012-05-25,62800.05,62190.867,609.1828125000029,4
27,91,2012-06-01,60587.59,62893.637,-2306.0467187500035,4
27,91,2012-06-08,65733.04,63882.906,1850.1337499999936,4
27,91,2012-06-15,64431.28,64309.52,121.76046874999884,4
27,91,2012-06-22,61119.18,62287.816,-1168.6364062499997,4
27,91,2012-06-29,59379.01,63631.91,-4252.900156249998,4
27,91,2012-07-06,63746.25,64867.086,-1120.8359375,4
27,91,2012-07-13,61237.53,63980.19,-2742.661406250001,4
27,91,2012-07-20,58227.93,61812.14,-3584.2106249999997,4
27,91,2012-07-27,51646.74,58825.973,-7179.232656250002,4
27,91,2012-08-03,58121.01,62610.766,-4489.755624999998,4
27,92,2012-03-30,132657.28,135023.22,-2365.938750000001,4
27,92,2012-04-06,157113.0,146945.86,10167.140625,4
27,92,2012-04-13,136713.11,144556.69,-7843.577500000014,4
27,92,2012-04-20,138162.21,142479.69,-4317.477500000008,4
27,92,2012-04-27,138656.65,126238.5,12418.149999999994,4
27,92,2012-05-04,150224.42,151058.89,-834.4706249999872,4
27,92,2012-05-11,146593.12,143149.64,3443.4793749999953,4
27,92,2012-05-18,132612.58,143056.64,-10444.060625000013,4
27,92,2012-05-25,140338.06,138554.45,1783.6068749999977,4
27,92,2012-06-01,130614.99,142422.28,-11807.291249999995,4
27,92,2012-06-08,149448.85,142843.44,6605.412500000006,4
27,92,2012-06-15,141662.09,145487.47,-3825.3787500000035,4
27,92,2012-06-22,131999.23,145764.94,-13765.70749999999,4
27,92,2012-06-29,135143.25,143204.06,-8060.8125,4
27,92,2012-07-06,148345.56,145964.97,2380.5912499999977,4
27,92,2012-07-13,135398.64,144544.98,-9146.344374999986,4
27,92,2012-07-20,135117.73,138988.9,-3871.1762499999895,4
27,92,2012-07-27,130499.53,131950.11,-1450.5793750000012,4
27,92,2012-08-03,134395.13,147166.33,-12771.198124999995,4
27,95,2012-03-30,105066.86,106964.36,-1897.4993749999994,4
27,95,2012-04-06,115287.84,113542.586,1745.2540624999965,4
27,95,2012-04-13,104425.46,110180.28,-5754.821249999994,4
27,95,2012-04-20,112477.07,109368.305,3108.765312500007,4
27,95,2012-04-27,108857.67,100884.81,7972.857499999998,4
27,95,2012-05-04,115565.05,116376.7,-811.6531249999971,4
27,95,2012-05-11,116194.28,110838.84,5355.436249999999,4
27,95,2012-05-18,113696.32,114243.06,-546.742499999993,4
27,95,2012-05-25,128135.21,116574.08,11561.131875000006,4
27,95,2012-06-01,124780.77,125281.414,-500.6440624999959,4
27,95,2012-06-08,121275.9,123199.34,-1923.4437500000058,4
27,95,2012-06-15,122029.05,124183.9,-2154.848437499997,4
27,95,2012-06-22,126743.97,125964.29,779.6809375000012,4
27,95,2012-06-29,128662.2,134271.62,-5609.425000000003,4
27,95,2012-07-06,151757.43,129239.15,22518.281562499993,4
27,95,2012-07-13,127637.88,131944.66,-4306.776249999995,4
27,95,2012-07-20,122184.65,132217.8,-10033.146875000006,4
27,95,2012-07-27,116328.79,119390.04,-3061.2490625000064,4
27,95,2012-08-03,118072.23,127371.9,-9299.668437500004,4
